-0,026935;-0,023824;-0,020087;-0,015382;-0,010146;-0,005052;-0,00207;-0,001282;-0,00247;-0,003147;-0,003365;-0,00427;-0,004696;-0,0051;-0,005509;-0,007295;-0,009562;-0,012902;-0,017261;-0,021202;-0,025593;-0,029181;-0,031924;-0,034399;-0,036723;-0,038335;-0,040038;-0,041322;-0,042279;-0,043605;-0,044293;-0,045114;-0,045494;-0,045818;-0,045943;-0,046264;-0,046422;-0,046583;-0,046302;-0,046243;-0,045816;-0,045558;-0,045092;-0,044402;-0,043526;-0,042626;-0,041482;-0,040203;-0,039086;-0,03772;-0,036761;-0,035967;-0,034822;-0,033396;-0,031463;-0,029693;-0,027888;-0,026245;-0,024551;-0,023476;-0,023371;-0,023627;-0,024103;-0,024446;-0,024475;-0,024565;-0,024666;-0,024975;-0,025317;-0,02572;-0,025722;-0,026304;-0,026784;-0,027243;-0,027884;-0,028419;-0,028777;-0,029346;-0,029862;-0,030223;-0,03092;-0,031384;-0,031784;-0,032438;-0,03325;-0,03379;-0,034321;-0,034916;-0,03558;-0,03615;-0,036951;-0,037597;-0,038053;-0,039144;-0,039448;-0,039619;-0,039896;-0,040245;-0,040569;-0,040873;-0,040608;-0,040638;-0,040405;-0,039928;-0,039505;-0,038826;-0,037645;-0,036701;-0,035701;-0,0344;-0,032797;-0,030824;-0,028241;-0,024767;-0,020557;-0,015477;-0,009328;-0,001107;0,009201;0,021931;0,036204;0,051279;0,06706;0,083923;0,10165;0,11571;1,24
-0,02693;-0,023585;-0,018972;-0,014111;-0,009031;-0,00397;-0,00182;-0,000618;-0,001716;-0,002934;-0,003017;-0,003205;-0,003391;-0,003986;-0,004251;-0,005882;-0,008488;-0,011668;-0,016183;-0,020257;-0,024887;-0,028486;-0,031525;-0,033949;-0,035984;-0,037913;-0,039473;-0,040913;-0,042043;-0,043225;-0,044092;-0,044758;-0,045257;-0,045739;-0,045967;-0,04642;-0,04667;-0,046521;-0,046342;-0,046193;-0,045973;-0,045794;-0,045184;-0,044504;-0,043697;-0,042874;-0,04178;-0,040579;-0,039396;-0,038106;-0,037167;-0,036368;-0,035113;-0,033545;-0,031786;-0,030199;-0,028364;-0,026973;-0,025284;-0,024056;-0,023871;-0,024102;-0,024459;-0,024892;-0,024982;-0,025033;-0,025129;-0,025281;-0,02557;-0,02598;-0,026239;-0,026472;-0,027032;-0,027427;-0,027911;-0,028424;-0,028923;-0,029467;-0,029856;-0,030344;-0,031036;-0,031567;-0,032146;-0,03271;-0,033158;-0,033753;-0,034269;-0,034897;-0,035672;-0,036215;-0,036892;-0,037649;-0,038258;-0,038672;-0,039187;-0,039631;-0,040083;-0,040583;-0,040838;-0,040998;-0,040859;-0,040899;-0,040613;-0,040362;-0,040007;-0,039504;-0,038357;-0,037427;-0,036208;-0,034934;-0,033246;-0,031314;-0,028725;-0,02551;-0,021369;-0,016351;-0,010251;-0,002129;0,007967;0,020213;0,033541;0,047786;0,062516;0,078668;0,095389;0,10892;1,28
-0,026824;-0,023718;-0,019817;-0,015595;-0,009945;-0,005065;-0,001895;-0,000955;-0,0023;-0,002812;-0,002827;-0,003862;-0,004332;-0,004613;-0,004901;-0,006804;-0,009087;-0,012378;-0,016825;-0,020982;-0,025454;-0,029053;-0,031814;-0,034411;-0,036625;-0,038365;-0,039858;-0,041143;-0,042493;-0,043616;-0,044555;-0,044979;-0,0457;-0,045809;-0,046288;-0,046558;-0,046732;-0,046588;-0,046364;-0,04624;-0,04596;-0,045718;-0,045144;-0,044524;-0,04366;-0,042584;-0,041616;-0,040321;-0,038983;-0,037825;-0,036916;-0,035957;-0,035006;-0,033428;-0,031591;-0,029726;-0,028068;-0,0263;-0,024668;-0,023578;-0,023295;-0,023623;-0,023923;-0,024423;-0,024584;-0,024498;-0,024487;-0,024852;-0,025142;-0,025402;-0,025704;-0,025945;-0,026529;-0,02716;-0,027608;-0,028051;-0,028554;-0,029174;-0,029771;-0,030065;-0,030593;-0,031429;-0,031806;-0,032509;-0,03301;-0,033738;-0,034149;-0,03483;-0,035446;-0,036063;-0,036875;-0,03749;-0,037998;-0,038781;-0,03932;-0,03946;-0,039831;-0,040181;-0,040589;-0,040727;-0,040785;-0,040666;-0,040473;-0,039933;-0,039451;-0,039015;-0,037876;-0,036902;-0,035777;-0,034623;-0,03315;-0,031108;-0,028694;-0,025405;-0,02119;-0,016274;-0,010421;-0,002582;0,007451;0,019739;0,033707;0,048524;0,064207;0,081174;0,098859;0,1132;1,29
-0,026747;-0,02344;-0,019047;-0,014265;-0,009341;-0,004439;-0,001389;-0,000472;-0,00094;-0,001333;-0,001545;-0,002154;-0,002742;-0,002896;-0,003337;-0,004877;-0,007023;-0,010503;-0,014515;-0,018604;-0,023037;-0,026852;-0,030105;-0,032656;-0,034673;-0,036295;-0,037697;-0,039326;-0,040973;-0,042083;-0,04279;-0,043456;-0,043952;-0,04431;-0,044761;-0,045023;-0,045295;-0,045369;-0,045337;-0,045191;-0,045019;-0,044825;-0,044361;-0,043806;-0,043032;-0,042201;-0,041173;-0,040081;-0,03885;-0,037681;-0,03671;-0,035888;-0,034765;-0,033245;-0,031496;-0,029796;-0,028023;-0,026326;-0,024755;-0,023637;-0,023279;-0,023574;-0,023999;-0,024221;-0,024341;-0,024327;-0,024451;-0,024553;-0,024793;-0,024944;-0,025179;-0,025442;-0,025927;-0,026419;-0,027092;-0,02759;-0,028016;-0,028519;-0,029046;-0,029525;-0,030014;-0,030426;-0,030898;-0,031493;-0,032107;-0,032588;-0,033015;-0,033527;-0,034181;-0,034713;-0,035332;-0,035983;-0,036392;-0,036807;-0,037138;-0,037408;-0,037891;-0,038258;-0,038438;-0,038516;-0,038372;-0,038221;-0,037787;-0,037223;-0,036849;-0,03607;-0,034942;-0,033884;-0,032646;-0,031133;-0,029266;-0,027073;-0,02422;-0,020342;-0,01547;-0,009649;-0,002423;0,006637;0,01801;0,031578;0,046481;0,061504;0,076171;0,09125;0,10629;0,11811;1,3
-0,027707;-0,024508;-0,020067;-0,015671;-0,010715;-0,006174;-0,002812;-0,001665;-0,002727;-0,00313;-0,003638;-0,003501;-0,003974;-0,004188;-0,004341;-0,006351;-0,00878;-0,012186;-0,016442;-0,020724;-0,025428;-0,028865;-0,032095;-0,034628;-0,036813;-0,038547;-0,040013;-0,04151;-0,042631;-0,043826;-0,044612;-0,045209;-0,045753;-0,046122;-0,046604;-0,046758;-0,04701;-0,046962;-0,046918;-0,046628;-0,046574;-0,04634;-0,045914;-0,045169;-0,044272;-0,043427;-0,042251;-0,041091;-0,039833;-0,03856;-0,037618;-0,036901;-0,035748;-0,034193;-0,03244;-0,03077;-0,028933;-0,027189;-0,0258;-0,024695;-0,024434;-0,024823;-0,025163;-0,025439;-0,025425;-0,025557;-0,025688;-0,025727;-0,025998;-0,026301;-0,026323;-0,026615;-0,027007;-0,027596;-0,02832;-0,028865;-0,029165;-0,029709;-0,030197;-0,030707;-0,03133;-0,03186;-0,032266;-0,032899;-0,033351;-0,03417;-0,034727;-0,035343;-0,036005;-0,036413;-0,037161;-0,03788;-0,038528;-0,039062;-0,039531;-0,040071;-0,040261;-0,040881;-0,041136;-0,041198;-0,041174;-0,041233;-0,040962;-0,040463;-0,040303;-0,039678;-0,038523;-0,037622;-0,036583;-0,035189;-0,033579;-0,031713;-0,029338;-0,025957;-0,021906;-0,016974;-0,010817;-0,002997;0,007115;0,01957;0,032974;0,047501;0,062491;0,078468;0,095147;0,10874;1,3
-0,023693;-0,019749;-0,015216;-0,010003;-0,004778;0,000348;0,003652;0,004508;0,003327;0,002024;0,00065;-0,000483;-0,00133;-0,002066;-0,003218;-0,004447;-0,006664;-0,009527;-0,013301;-0,016693;-0,020448;-0,0239;-0,026729;-0,029226;-0,031482;-0,033391;-0,034729;-0,036122;-0,037526;-0,038844;-0,039784;-0,040683;-0,041453;-0,042006;-0,042453;-0,042788;-0,042939;-0,042999;-0,042984;-0,042815;-0,042676;-0,042449;-0,042048;-0,041464;-0,040686;-0,03984;-0,0388;-0,037636;-0,036393;-0,035193;-0,034299;-0,033539;-0,032482;-0,030973;-0,029234;-0,027565;-0,02587;-0,024163;-0,02255;-0,021368;-0,02094;-0,021252;-0,021761;-0,022177;-0,022419;-0,022596;-0,022823;-0,023048;-0,023412;-0,023879;-0,024125;-0,024644;-0,024972;-0,025411;-0,02594;-0,026432;-0,026779;-0,027082;-0,027333;-0,027654;-0,028199;-0,02869;-0,029004;-0,029521;-0,030007;-0,030457;-0,030903;-0,031525;-0,03202;-0,032503;-0,033196;-0,033829;-0,03435;-0,034843;-0,035189;-0,035254;-0,035415;-0,036189;-0,036458;-0,036535;-0,036486;-0,036286;-0,03606;-0,035702;-0,035314;-0,034671;-0,033633;-0,032726;-0,031661;-0,030322;-0,028714;-0,026902;-0,024541;-0,021403;-0,01753;-0,012834;-0,006982;0,0003039;0,009614;0,021205;0,03447;0,048498;0,063247;0,079768;0,097251;0,11219;1,31
-0,022993;-0,019207;-0,014907;-0,010188;-0,005002;-4,99E-06;0,003517;0,004419;0,003448;0,002349;0,001707;0,000632;0,0001869;-0,000351;-0,0011;-0,002781;-0,004716;-0,007844;-0,011769;-0,016121;-0,020498;-0,023969;-0,027194;-0,029722;-0,031849;-0,033569;-0,035163;-0,036823;-0,03795;-0,039006;-0,039728;-0,040384;-0,040999;-0,04143;-0,041921;-0,042348;-0,042549;-0,042668;-0,042622;-0,042461;-0,042338;-0,042142;-0,041684;-0,041082;-0,040325;-0,039473;-0,03846;-0,037308;-0,036094;-0,034932;-0,033993;-0,033212;-0,032124;-0,030581;-0,028889;-0,027248;-0,025565;-0,023847;-0,02225;-0,021103;-0,020727;-0,020994;-0,021363;-0,021716;-0,021763;-0,021768;-0,021909;-0,02212;-0,022432;-0,022729;-0,022981;-0,023264;-0,02367;-0,024193;-0,024909;-0,02557;-0,025988;-0,026425;-0,02691;-0,027317;-0,027868;-0,0282;-0,028658;-0,029319;-0,02984;-0,030326;-0,030769;-0,031279;-0,03181;-0,032384;-0,032997;-0,033654;-0,034152;-0,034558;-0,035;-0,035205;-0,035444;-0,035739;-0,035802;-0,03602;-0,036101;-0,035917;-0,035642;-0,035229;-0,034694;-0,034079;-0,032994;-0,031997;-0,030868;-0,029462;-0,027746;-0,025652;-0,023043;-0,019613;-0,015294;-0,010104;-0,003815;0,004226;0,014375;0,026461;0,039923;0,053803;0,068386;0,083885;0,10014;0,11346;1,31
-0,020487;-0,017224;-0,012947;-0,007962;-0,002722;0,002045;0,00506;0,006006;0,004835;0,002738;0,00234;0,001981;0,001721;0,001939;0,001301;-0,0001869;-0,002583;-0,006086;-0,010025;-0,014191;-0,019127;-0,023055;-0,025837;-0,028652;-0,030595;-0,032594;-0,034011;-0,035291;-0,036519;-0,037582;-0,03855;-0,0392;-0,039823;-0,040241;-0,040658;-0,040905;-0,041226;-0,041413;-0,041221;-0,040834;-0,040721;-0,040762;-0,040251;-0,039575;-0,038668;-0,037928;-0,037119;-0,035849;-0,034761;-0,033474;-0,032603;-0,031804;-0,030769;-0,029195;-0,027403;-0,025755;-0,024116;-0,02224;-0,020792;-0,019533;-0,019458;-0,019631;-0,020211;-0,020668;-0,020823;-0,020752;-0,02097;-0,021117;-0,02131;-0,021622;-0,022033;-0,022331;-0,022866;-0,02337;-0,024138;-0,024755;-0,025037;-0,025607;-0,02614;-0,026391;-0,027244;-0,027855;-0,028438;-0,028993;-0,029446;-0,029982;-0,030399;-0,031131;-0,031694;-0,032355;-0,03291;-0,033871;-0,034304;-0,034863;-0,035595;-0,035693;-0,036156;-0,036397;-0,036926;-0,037085;-0,037057;-0,037031;-0,037063;-0,036712;-0,036317;-0,035852;-0,034658;-0,033962;-0,032913;-0,031693;-0,030011;-0,027994;-0,025601;-0,022038;-0,017913;-0,012838;-0,006887;0,001422;0,011632;0,023812;0,037434;0,051667;0,066492;0,082649;0,099498;0,11296;1,31
-0,011455;-0,00787;-0,003618;0,00118;0,006156;0,011072;0,014312;0,01513;0,014313;0,013383;0,012329;0,011038;0,010602;0,009942;0,009284;0,007736;0,005391;0,002229;-0,002288;-0,006238;-0,010525;-0,014304;-0,017319;-0,019963;-0,022195;-0,023926;-0,025434;-0,026734;-0,027939;-0,0292;-0,030082;-0,030785;-0,031346;-0,031744;-0,032238;-0,032593;-0,032887;-0,033019;-0,033079;-0,032931;-0,03281;-0,03265;-0,032261;-0,031728;-0,030988;-0,030168;-0,029159;-0,028031;-0,026852;-0,02572;-0,024843;-0,024123;-0,023082;-0,021601;-0,019903;-0,018307;-0,016604;-0,014931;-0,013457;-0,012384;-0,012038;-0,012393;-0,012824;-0,013237;-0,013419;-0,01357;-0,013709;-0,013989;-0,01434;-0,014677;-0,014927;-0,015248;-0,015834;-0,016488;-0,017191;-0,017753;-0,018159;-0,018583;-0,018954;-0,019342;-0,019926;-0,020496;-0,021029;-0,021621;-0,022075;-0,022656;-0,023143;-0,023621;-0,024296;-0,024871;-0,025555;-0,026289;-0,026723;-0,027274;-0,027723;-0,027762;-0,028038;-0,028379;-0,028732;-0,029066;-0,028993;-0,028817;-0,028474;-0,028114;-0,027713;-0,027027;-0,025983;-0,025029;-0,023794;-0,022396;-0,020775;-0,018855;-0,016286;-0,012852;-0,008652;-0,003535;0,002777;0,010699;0,020588;0,032612;0,046313;0,060607;0,075704;0,091791;0,10848;0,12235;1,33
-0,024122;-0,020391;-0,015951;-0,011104;-0,006225;-0,001481;0,001741;0,002688;0,001811;0,000734;6,99E-05;-0,0004239;-0,001192;-0,001507;-0,002178;-0,00365;-0,006159;-0,008979;-0,012949;-0,01699;-0,021805;-0,025466;-0,028418;-0,031074;-0,03319;-0,03504;-0,036535;-0,037906;-0,039186;-0,040535;-0,041427;-0,0421;-0,042546;-0,042912;-0,043256;-0,043449;-0,04359;-0,043711;-0,043719;-0,043502;-0,043407;-0,043212;-0,042785;-0,042171;-0,04142;-0,040585;-0,039572;-0,038398;-0,037221;-0,036003;-0,035109;-0,034332;-0,033235;-0,031679;-0,029924;-0,02829;-0,026573;-0,024856;-0,023279;-0,022185;-0,021846;-0,022166;-0,022494;-0,0228;-0,022922;-0,02298;-0,023114;-0,023354;-0,0237;-0,023935;-0,024145;-0,024439;-0,024833;-0,025315;-0,025952;-0,026457;-0,02698;-0,027394;-0,027895;-0,028513;-0,029127;-0,029618;-0,030137;-0,030712;-0,031126;-0,031588;-0,032142;-0,032688;-0,033195;-0,033672;-0,034299;-0,035027;-0,035593;-0,035934;-0,036364;-0,03657;-0,036765;-0,037187;-0,037337;-0,037425;-0,037154;-0,036972;-0,036917;-0,03651;-0,036059;-0,035385;-0,034312;-0,033301;-0,032178;-0,030836;-0,029132;-0,027109;-0,024503;-0,021006;-0,016727;-0,011565;-0,00522;0,00291;0,013135;0,025373;0,039274;0,053526;0,068185;0,084212;0,10078;0,11441;1,33
-0,024004;-0,020134;-0,015747;-0,010614;-0,005474;-0,000513;0,002436;0,002974;0,002108;0,001049;0,0002179;-0,0003329;-0,0006079;-0,00083;-0,001403;-0,002635;-0,005098;-0,008451;-0,013031;-0,017152;-0,021487;-0,025383;-0,028485;-0,031117;-0,033379;-0,035198;-0,036485;-0,037831;-0,039056;-0,040209;-0,041017;-0,041768;-0,042419;-0,042827;-0,043204;-0,043518;-0,043596;-0,043643;-0,043574;-0,04339;-0,04322;-0,042981;-0,042516;-0,04194;-0,041143;-0,040293;-0,03922;-0,038057;-0,036805;-0,035628;-0,034714;-0,03399;-0,032836;-0,031266;-0,029479;-0,027758;-0,026005;-0,024215;-0,02261;-0,021531;-0,021239;-0,021649;-0,022058;-0,022344;-0,022482;-0,022492;-0,022605;-0,022762;-0,02307;-0,023418;-0,023643;-0,024184;-0,024599;-0,025103;-0,025744;-0,026299;-0,026746;-0,02713;-0,027455;-0,027939;-0,028658;-0,029198;-0,029648;-0,030274;-0,030819;-0,031298;-0,031853;-0,032457;-0,032861;-0,033413;-0,034065;-0,034693;-0,035199;-0,035689;-0,036044;-0,036046;-0,036245;-0,037007;-0,037177;-0,037241;-0,037144;-0,036898;-0,036584;-0,036159;-0,035682;-0,035009;-0,033895;-0,032983;-0,031864;-0,030471;-0,028786;-0,0269;-0,024383;-0,021015;-0,016853;-0,011862;-0,005627;0,002135;0,012124;0,024202;0,037913;0,052288;0,06733;0,08424;0,10163;0,11591;1,34
-0,027676;-0,024972;-0,021119;-0,016272;-0,010919;-0,005798;-0,002633;-0,001822;-0,003061;-0,003482;-0,003137;-0,003907;-0,004257;-0,004411;-0,005106;-0,006807;-0,009258;-0,012386;-0,016519;-0,020628;-0,024724;-0,028712;-0,031585;-0,034087;-0,036163;-0,038125;-0,039679;-0,041196;-0,042201;-0,043616;-0,044366;-0,045053;-0,04565;-0,046032;-0,046477;-0,04663;-0,04685;-0,046824;-0,046856;-0,046566;-0,046395;-0,046293;-0,045694;-0,045082;-0,044063;-0,043298;-0,042195;-0,041013;-0,039738;-0,03841;-0,037569;-0,036712;-0,035507;-0,033991;-0,032426;-0,030465;-0,028813;-0,027075;-0,025418;-0,024456;-0,024019;-0,024377;-0,024621;-0,024958;-0,025009;-0,025217;-0,025162;-0,025378;-0,025673;-0,02598;-0,026188;-0,02649;-0,027062;-0,027306;-0,02813;-0,028623;-0,02908;-0,029647;-0,029906;-0,030511;-0,031153;-0,03166;-0,032297;-0,032744;-0,033506;-0,033994;-0,034589;-0,035048;-0,035848;-0,036417;-0,037049;-0,037714;-0,03846;-0,03915;-0,039597;-0,039769;-0,040118;-0,040632;-0,040917;-0,041221;-0,041136;-0,04091;-0,040678;-0,040195;-0,039946;-0,039433;-0,038216;-0,03729;-0,03629;-0,03486;-0,033515;-0,031574;-0,029047;-0,02556;-0,021337;-0,016304;-0,010277;-0,00237;0,007911;0,020133;0,034017;0,048277;0,063322;0,079338;0,096173;0,1096;1,36
-0,028376;-0,025561;-0,021681;-0,016631;-0,011454;-0,006172;-0,003207;-0,002241;-0,003168;-0,003749;-0,003559;-0,004405;-0,004571;-0,004929;-0,005456;-0,007271;-0,009294;-0,012534;-0,016927;-0,020876;-0,025177;-0,028906;-0,031696;-0,034288;-0,036364;-0,038364;-0,039836;-0,041243;-0,042474;-0,043798;-0,044547;-0,045275;-0,045828;-0,046199;-0,046687;-0,046666;-0,046878;-0,046949;-0,046963;-0,046657;-0,046515;-0,046314;-0,045921;-0,0451;-0,044302;-0,043409;-0,042354;-0,041274;-0,039915;-0,038678;-0,037745;-0,036839;-0,035697;-0,034312;-0,032472;-0,030677;-0,028834;-0,02715;-0,025817;-0,024507;-0,024266;-0,024508;-0,024912;-0,025293;-0,025196;-0,025271;-0,025354;-0,02548;-0,025894;-0,026275;-0,026316;-0,026722;-0,027169;-0,027547;-0,028258;-0,028801;-0,029315;-0,029809;-0,030396;-0,030592;-0,031283;-0,031813;-0,032385;-0,032967;-0,033715;-0,034244;-0,034845;-0,035405;-0,036011;-0,03669;-0,037292;-0,037985;-0,038758;-0,039393;-0,039747;-0,039968;-0,040237;-0,040772;-0,041061;-0,041268;-0,041084;-0,041052;-0,04073;-0,040298;-0,039992;-0,039368;-0,03816;-0,037342;-0,036293;-0,035172;-0,033459;-0,031499;-0,028937;-0,025585;-0,021294;-0,016089;-0,009896;-0,001746;0,008494;0,021109;0,03487;0,049387;0,064438;0,080318;0,096904;0,11031;1,37
-0,02309;-0,019483;-0,015014;-0,010108;-0,005271;-0,0003659;0,002695;0,003706;0,002797;0,001725;0,00132;0,0009249;0,0004819;0,0002169;-0,0002729;-0,001782;-0,004325;-0,007342;-0,01151;-0,015768;-0,020766;-0,024569;-0,027588;-0,030367;-0,032587;-0,034382;-0,035933;-0,037296;-0,038497;-0,039843;-0,040687;-0,041397;-0,041797;-0,042148;-0,042493;-0,04265;-0,042813;-0,042979;-0,042914;-0,042754;-0,042623;-0,042405;-0,041945;-0,041389;-0,040657;-0,039802;-0,038761;-0,037594;-0,036323;-0,035162;-0,034307;-0,033507;-0,032402;-0,03085;-0,029071;-0,027399;-0,025652;-0,023905;-0,022331;-0,021249;-0,020917;-0,021245;-0,021617;-0,021844;-0,021902;-0,021914;-0,02202;-0,022272;-0,022567;-0,022847;-0,022992;-0,023271;-0,023676;-0,024206;-0,024879;-0,025419;-0,025943;-0,026361;-0,026962;-0,027557;-0,028201;-0,028729;-0,029283;-0,029844;-0,030352;-0,030783;-0,031309;-0,031902;-0,03238;-0,032889;-0,033556;-0,034266;-0,034821;-0,03521;-0,035647;-0,035842;-0,036047;-0,036496;-0,036699;-0,036773;-0,036496;-0,036286;-0,03622;-0,035924;-0,035474;-0,034859;-0,033819;-0,032846;-0,031805;-0,030555;-0,028967;-0,027093;-0,024644;-0,021393;-0,017371;-0,012589;-0,006637;0,0009529;0,010587;0,022155;0,03544;0,049543;0,064348;0,080741;0,097867;0,11202;1,38
-0,027894;-0,024818;-0,020525;-0,01634;-0,011272;-0,006216;-0,002493;-0,001425;-0,00227;-0,002796;-0,002277;-0,002772;-0,002869;-0,003188;-0,003303;-0,00503;-0,007316;-0,010655;-0,01533;-0,019599;-0,024225;-0,027908;-0,0311;-0,033763;-0,035874;-0,037755;-0,039267;-0,040825;-0,041924;-0,043275;-0,043984;-0,04475;-0,04526;-0,045497;-0,046091;-0,046311;-0,046471;-0,046566;-0,0467;-0,046249;-0,046135;-0,045817;-0,04534;-0,044824;-0,044075;-0,043071;-0,042052;-0,040887;-0,039541;-0,03829;-0,037473;-0,036597;-0,03547;-0,033978;-0,032067;-0,030488;-0,028882;-0,026984;-0,025438;-0,024377;-0,023993;-0,024224;-0,024677;-0,024935;-0,025;-0,024953;-0,024843;-0,02505;-0,025131;-0,025294;-0,025728;-0,025872;-0,026366;-0,026931;-0,027589;-0,02803;-0,02861;-0,029025;-0,029648;-0,030037;-0,030615;-0,031215;-0,031772;-0,032311;-0,033041;-0,033554;-0,034125;-0,034664;-0,035358;-0,035889;-0,036565;-0,0374;-0,037766;-0,038534;-0,03925;-0,039384;-0,039739;-0,040051;-0,040498;-0,040727;-0,040666;-0,040464;-0,040367;-0,040108;-0,039466;-0,038885;-0,037976;-0,036992;-0,035798;-0,034492;-0,033106;-0,03129;-0,028639;-0,025262;-0,021171;-0,016109;-0,009818;-0,001792;0,008426;0,02095;0,034378;0,04839;0,062691;0,0779;0,093779;0,10661;1,38
-0,026986;-0,024191;-0,020589;-0,015491;-0,010643;-0,005421;-0,00234;-0,001199;-0,002454;-0,003048;-0,003104;-0,003715;-0,004343;-0,004388;-0,005062;-0,00677;-0,009068;-0,012335;-0,016661;-0,020511;-0,024897;-0,028648;-0,031562;-0,034033;-0,036059;-0,038024;-0,039601;-0,041008;-0,042311;-0,043353;-0,044302;-0,044873;-0,045625;-0,045806;-0,046205;-0,046411;-0,046461;-0,046515;-0,046456;-0,046012;-0,045873;-0,045636;-0,045189;-0,044468;-0,043627;-0,042676;-0,041596;-0,040243;-0,03899;-0,037696;-0,0367;-0,035926;-0,034817;-0,033422;-0,031661;-0,02985;-0,028041;-0,026327;-0,02473;-0,023663;-0,023333;-0,023493;-0,023931;-0,024403;-0,024592;-0,024592;-0,024527;-0,02485;-0,024989;-0,02548;-0,025754;-0,02604;-0,026543;-0,026884;-0,027573;-0,02814;-0,028494;-0,029081;-0,029527;-0,029869;-0,030724;-0,031127;-0,031699;-0,032246;-0,033057;-0,033569;-0,034111;-0,034677;-0,035246;-0,035991;-0,036653;-0,037264;-0,037918;-0,038831;-0,039075;-0,039339;-0,039602;-0,04012;-0,040482;-0,040695;-0,04061;-0,040512;-0,040212;-0,039734;-0,039268;-0,038772;-0,037477;-0,036603;-0,035705;-0,034515;-0,032985;-0,030961;-0,028398;-0,025007;-0,020723;-0,015739;-0,009791;-0,001794;0,008457;0,020742;0,034933;0,049678;0,065251;0,081854;0,099181;0,11333;1,4
-0,02349;-0,019697;-0,015369;-0,010421;-0,005296;-0,0003949;0,002543;0,003169;0,002267;0,001203;0,000263;-0,000383;-0,0006849;-0,000951;-0,001515;-0,00271;-0,00507;-0,008318;-0,012845;-0,016817;-0,021115;-0,024972;-0,028023;-0,030637;-0,03287;-0,034755;-0,035915;-0,037231;-0,038461;-0,039588;-0,040414;-0,04111;-0,041772;-0,042149;-0,042539;-0,042754;-0,042907;-0,042878;-0,042852;-0,042647;-0,042491;-0,04223;-0,041745;-0,041137;-0,040343;-0,039495;-0,038491;-0,037285;-0,036028;-0,034856;-0,033984;-0,033199;-0,032095;-0,030566;-0,028769;-0,027083;-0,0253;-0,023551;-0,021993;-0,020907;-0,020629;-0,020991;-0,021429;-0,021741;-0,021842;-0,021893;-0,021975;-0,0222;-0,022436;-0,022738;-0,022996;-0,023525;-0,023983;-0,024486;-0,025083;-0,025637;-0,026069;-0,026478;-0,026865;-0,027256;-0,027935;-0,028522;-0,028934;-0,029531;-0,030031;-0,03054;-0,031012;-0,031616;-0,032095;-0,032565;-0,033281;-0,033894;-0,034434;-0,034899;-0,035226;-0,035275;-0,035401;-0,036093;-0,03633;-0,036346;-0,03622;-0,035931;-0,035579;-0,035137;-0,034624;-0,033877;-0,032759;-0,031692;-0,030488;-0,02896;-0,027183;-0,025086;-0,022349;-0,018733;-0,014206;-0,008731;-0,001949;0,006519;0,017174;0,029918;0,044137;0,058623;0,073356;0,089551;0,10601;0,11928;1,42
-0,02911;-0,025992;-0,021639;-0,017769;-0,012365;-0,007381;-0,003876;-0,002657;-0,003226;-0,003925;-0,003871;-0,003913;-0,003936;-0,004093;-0,004207;-0,005964;-0,008532;-0,011748;-0,016533;-0,020641;-0,025447;-0,029236;-0,03236;-0,035124;-0,037111;-0,038917;-0,040616;-0,042176;-0,04329;-0,044645;-0,045467;-0,046196;-0,046738;-0,047164;-0,047517;-0,047752;-0,048029;-0,047969;-0,047864;-0,047516;-0,047358;-0,04705;-0,046519;-0,04604;-0,045183;-0,044361;-0,043104;-0,041787;-0,040661;-0,039513;-0,03856;-0,037757;-0,036527;-0,035141;-0,033141;-0,031442;-0,029813;-0,027993;-0,026452;-0,025255;-0,024912;-0,025297;-0,02552;-0,025843;-0,025964;-0,025854;-0,025818;-0,02604;-0,026193;-0,026489;-0,026857;-0,027176;-0,027578;-0,027868;-0,028627;-0,029289;-0,029706;-0,03029;-0,030721;-0,031231;-0,031916;-0,03236;-0,03295;-0,033647;-0,034256;-0,034845;-0,035209;-0,036;-0,036451;-0,037061;-0,037769;-0,038664;-0,039063;-0,0397;-0,040606;-0,040735;-0,041106;-0,041312;-0,041721;-0,041821;-0,041905;-0,041701;-0,041631;-0,041308;-0,040937;-0,040115;-0,039186;-0,038378;-0,037171;-0,036036;-0,034388;-0,032868;-0,030342;-0,027133;-0,023023;-0,018243;-0,012448;-0,004743;0,004927;0,016882;0,030162;0,044271;0,058991;0,074812;0,091283;0,10469;1,43
